"","code_location","pretty_location","group","date","code_name","value"
"3024","Lewis","Lewis","foster_care_trend",2013,"trend_4",0.8511
"3025","Lincoln","Lincoln","foster_care_trend",2013,"trend_4",0.840929545454545
"3026","Mason","Mason","foster_care_trend",2013,"trend_4",0.7663
"3027","Okanogan","Okanogan","foster_care_trend",2013,"trend_4",0.9189
"3028","Pacific","Pacific","foster_care_trend",2013,"trend_4",0.913
"3029","Pend_Oreille","Pend Oreille","foster_care_trend",2013,"trend_4",0.840929545454545
"3030","Pierce","Pierce","foster_care_trend",2013,"trend_4",0.7683
"3031","San_Juan","San Juan","foster_care_trend",2013,"trend_4",0.840929545454545
"3032","Skagit","Skagit","foster_care_trend",2013,"trend_4",0.7344
"3033","Skamania","Skamania","foster_care_trend",2013,"trend_4",0.840929545454545
"3034","Snohomish","Snohomish","foster_care_trend",2013,"trend_4",0.7825
"3035","Spokane","Spokane","foster_care_trend",2013,"trend_4",0.7294
"3036","Stevens","Stevens","foster_care_trend",2013,"trend_4",0.78
"3037","Thurston","Thurston","foster_care_trend",2013,"trend_4",0.6726
"3038","Wahkiakum","Wahkiakum","foster_care_trend",2013,"trend_4",0.840929545454545
"3039","Walla_Walla","Walla Walla","foster_care_trend",2013,"trend_4",0.6666
"3040","Whatcom","Whatcom","foster_care_trend",2013,"trend_4",0.6977
"3041","Whitman","Whitman","foster_care_trend",2013,"trend_4",0.8125
"3042","Yakima","Yakima","foster_care_trend",2013,"trend_4",0.7288
"3043","Adams","Adams","foster_care_trend",2014,"trend_4",0.760576056338028
"3044","Asotin","Asotin","foster_care_trend",2014,"trend_4",0.8824
"3045","Benton","Benton","foster_care_trend",2014,"trend_4",0.6379
"3046","Chelan","Chelan","foster_care_trend",2014,"trend_4",0.6482
"3047","Clallam","Clallam","foster_care_trend",2014,"trend_4",0.661
"3048","Clark","Clark","foster_care_trend",2014,"trend_4",0.6914
"3049","Columbia","Columbia","foster_care_trend",2014,"trend_4",0.760576056338028
"3050","Cowlitz","Cowlitz","foster_care_trend",2014,"trend_4",0.7759
"3051","Douglas","Douglas","foster_care_trend",2014,"trend_4",0.6296
"3052","Ferry","Ferry","foster_care_trend",2014,"trend_4",0.760576056338028
"3053","Franklin","Franklin","foster_care_trend",2014,"trend_4",0.697
"3054","Garfield","Garfield","foster_care_trend",2014,"trend_4",0.760576056338028
"3055","Grant","Grant","foster_care_trend",2014,"trend_4",0.7848
"3056","Grays_Harbor","Grays Harbor","foster_care_trend",2014,"trend_4",0.6886
"3057","Island","Island","foster_care_trend",2014,"trend_4",0.8
"3058","Jefferson","Jefferson","foster_care_trend",2014,"trend_4",0.5555
"3059","King","King","foster_care_trend",2014,"trend_4",0.8167
"3060","Kitsap","Kitsap","foster_care_trend",2014,"trend_4",0.7014
"3061","Kittitas","Kittitas","foster_care_trend",2014,"trend_4",0.6744
"3062","Klickitat","Klickitat","foster_care_trend",2014,"trend_4",0.6666
"3063","Lewis","Lewis","foster_care_trend",2014,"trend_4",0.8772
"3064","Lincoln","Lincoln","foster_care_trend",2014,"trend_4",0.760576056338028
"3065","Mason","Mason","foster_care_trend",2014,"trend_4",0.7647
"3066","Okanogan","Okanogan","foster_care_trend",2014,"trend_4",0.8478
"3067","Pacific","Pacific","foster_care_trend",2014,"trend_4",0.8
"3068","Pend_Oreille","Pend Oreille","foster_care_trend",2014,"trend_4",0.760576056338028
"3069","Pierce","Pierce","foster_care_trend",2014,"trend_4",0.7438
"3070","San_Juan","San Juan","foster_care_trend",2014,"trend_4",0.760576056338028
"3071","Skagit","Skagit","foster_care_trend",2014,"trend_4",0.64
"3072","Skamania","Skamania","foster_care_trend",2014,"trend_4",0.760576056338028
"3073","Snohomish","Snohomish","foster_care_trend",2014,"trend_4",0.7654
"3074","Spokane","Spokane","foster_care_trend",2014,"trend_4",0.7271
"3075","Stevens","Stevens","foster_care_trend",2014,"trend_4",0.8056
"3076","Thurston","Thurston","foster_care_trend",2014,"trend_4",0.6956
"3077","Wahkiakum","Wahkiakum","foster_care_trend",2014,"trend_4",0.760576056338028
"3078","Walla_Walla","Walla Walla","foster_care_trend",2014,"trend_4",0.7813
"3079","Whatcom","Whatcom","foster_care_trend",2014,"trend_4",0.767
"3080","Whitman","Whitman","foster_care_trend",2014,"trend_4",0.5454
"3081","Yakima","Yakima","foster_care_trend",2014,"trend_4",0.8049
"3082","Adams","Adams","foster_care_trend",2015,"trend_4",0.88749875
"3083","Asotin","Asotin","foster_care_trend",2015,"trend_4",0.9259
"3084","Benton","Benton","foster_care_trend",2015,"trend_4",0.7844
"3085","Chelan","Chelan","foster_care_trend",2015,"trend_4",0.7884
"3086","Clallam","Clallam","foster_care_trend",2015,"trend_4",0.6517
"3087","Clark","Clark","foster_care_trend",2015,"trend_4",0.7577
"3088","Columbia","Columbia","foster_care_trend",2015,"trend_4",0.88749875
"3089","Cowlitz","Cowlitz","foster_care_trend",2015,"trend_4",0.8088
"3090","Douglas","Douglas","foster_care_trend",2015,"trend_4",0.8235
"3091","Ferry","Ferry","foster_care_trend",2015,"trend_4",0.88749875
"3092","Franklin","Franklin","foster_care_trend",2015,"trend_4",0.7188
"3093","Garfield","Garfield","foster_care_trend",2015,"trend_4",0.88749875
"3094","Grant","Grant","foster_care_trend",2015,"trend_4",0.7843
"3095","Grays_Harbor","Grays Harbor","foster_care_trend",2015,"trend_4",0.6146
"3096","Island","Island","foster_care_trend",2015,"trend_4",0.6944
"3097","Jefferson","Jefferson","foster_care_trend",2015,"trend_4",0.6364
"3098","King","King","foster_care_trend",2015,"trend_4",0.8112
"3099","Kitsap","Kitsap","foster_care_trend",2015,"trend_4",0.6904
"3100","Kittitas","Kittitas","foster_care_trend",2015,"trend_4",0.7813
"3101","Klickitat","Klickitat","foster_care_trend",2015,"trend_4",0.8889
"3102","Lewis","Lewis","foster_care_trend",2015,"trend_4",0.8462
"3103","Lincoln","Lincoln","foster_care_trend",2015,"trend_4",0.88749875
"3104","Mason","Mason","foster_care_trend",2015,"trend_4",0.7708
"3105","Okanogan","Okanogan","foster_care_trend",2015,"trend_4",1
"3106","Pacific","Pacific","foster_care_trend",2015,"trend_4",0.5
"3107","Pend_Oreille","Pend Oreille","foster_care_trend",2015,"trend_4",0.88749875
"3108","Pierce","Pierce","foster_care_trend",2015,"trend_4",0.75
"3109","San_Juan","San Juan","foster_care_trend",2015,"trend_4",0.88749875
"3110","Skagit","Skagit","foster_care_trend",2015,"trend_4",0.7637
"3111","Skamania","Skamania","foster_care_trend",2015,"trend_4",0.88749875
"3112","Snohomish","Snohomish","foster_care_trend",2015,"trend_4",0.7981
"3113","Spokane","Spokane","foster_care_trend",2015,"trend_4",0.7236
"3114","Stevens","Stevens","foster_care_trend",2015,"trend_4",0.8571
"3115","Thurston","Thurston","foster_care_trend",2015,"trend_4",0.5806
"3116","Wahkiakum","Wahkiakum","foster_care_trend",2015,"trend_4",0.88749875
"3117","Walla_Walla","Walla Walla","foster_care_trend",2015,"trend_4",0.619
"3118","Whatcom","Whatcom","foster_care_trend",2015,"trend_4",0.7567
"3119","Whitman","Whitman","foster_care_trend",2015,"trend_4",0.75
"3120","Yakima","Yakima","foster_care_trend",2015,"trend_4",0.7742
"3121","Mason","Mason","population_fast_fact",NA,"population_0",12067
"3122","Benton","Benton","population_fast_fact",NA,"population_0",47794
"3123","Pend_Oreille","Pend Oreille","population_fast_fact",NA,"population_0",2612
"3124","Clark","Clark","population_fast_fact",NA,"population_0",111957
"3125","Skagit","Skagit","population_fast_fact",NA,"population_0",27296
"3126","Island","Island","population_fast_fact",NA,"population_0",15855
"3127","Douglas","Douglas","population_fast_fact",NA,"population_0",10231
"3128","Spokane","Spokane","population_fast_fact",NA,"population_0",108677
"3129","Garfield","Garfield","population_fast_fact",NA,"population_0",360
"3130","Wahkiakum","Wahkiakum","population_fast_fact",NA,"population_0",631
"3131","Lewis","Lewis","population_fast_fact",NA,"population_0",17124
"3132","Whitman","Whitman","population_fast_fact",NA,"population_0",6498
"3133","Adams","Adams","population_fast_fact",NA,"population_0",6380
"3134","Kitsap","Kitsap","population_fast_fact",NA,"population_0",56027
"3135","Pierce","Pierce","population_fast_fact",NA,"population_0",197367
"3136","Columbia","Columbia","population_fast_fact",NA,"population_0",712
"3137","Okanogan","Okanogan","population_fast_fact",NA,"population_0",9349
"3138","Skamania","Skamania","population_fast_fact",NA,"population_0",2290
"3139","Ferry","Ferry","population_fast_fact",NA,"population_0",1337
"3140","Chelan","Chelan","population_fast_fact",NA,"population_0",17697
"3141","Walla_Walla","Walla Walla","population_fast_fact",NA,"population_0",12893
"3142","Grant","Grant","population_fast_fact",NA,"population_0",27122
"3143","Stevens","Stevens","population_fast_fact",NA,"population_0",10144
"3144","Yakima","Yakima","population_fast_fact",NA,"population_0",73685
"3145","Jefferson","Jefferson","population_fast_fact",NA,"population_0",4162
"3146","Kittitas","Kittitas","population_fast_fact",NA,"population_0",7268
"3147","Pacific","Pacific","population_fast_fact",NA,"population_0",3490
"3148","Clallam","Clallam","population_fast_fact",NA,"population_0",12598
"3149","Lincoln","Lincoln","population_fast_fact",NA,"population_0",2235
"3150","Asotin","Asotin","population_fast_fact",NA,"population_0",4461
"3151","Snohomish","Snohomish","population_fast_fact",NA,"population_0",173393
"3152","Franklin","Franklin","population_fast_fact",NA,"population_0",27218
"3153","San_Juan","San Juan","population_fast_fact",NA,"population_0",2303
"3154","Cowlitz","Cowlitz","population_fast_fact",NA,"population_0",24281
"3155","King","King","population_fast_fact",NA,"population_0",412745
"3156","Thurston","Thurston","population_fast_fact",NA,"population_0",57766
"3157","Klickitat","Klickitat","population_fast_fact",NA,"population_0",4280
"3158","Grays_Harbor","Grays Harbor","population_fast_fact",NA,"population_0",15315
"3159","Whatcom","Whatcom","population_fast_fact",NA,"population_0",41725
"3160","Mason","Mason","population_fast_fact",NA,"population_1",0.2664291041683
"3161","Benton","Benton","population_fast_fact",NA,"population_1",0.2753483700882
"3162","Pend_Oreille","Pend Oreille","population_fast_fact",NA,"population_1",0.2492343032159
"3163","Clark","Clark","population_fast_fact",NA,"population_1",0.2617880078958
"3164","Skagit","Skagit","population_fast_fact",NA,"population_1",0.2752784290738
"3165","Island","Island","population_fast_fact",NA,"population_1",0.2801639861242
"3166","Douglas","Douglas","population_fast_fact",NA,"population_1",0.2690841559964
"3167","Spokane","Spokane","population_fast_fact",NA,"population_1",0.2773355907873
"3168","Garfield","Garfield","population_fast_fact",NA,"population_1",0.2083333333333
"3169","Wahkiakum","Wahkiakum","population_fast_fact",NA,"population_1",0.2076069730586
"3170","Lewis","Lewis","population_fast_fact",NA,"population_1",0.2638986218173
"3171","Whitman","Whitman","population_fast_fact",NA,"population_1",0.296244998461
"3172","Adams","Adams","population_fast_fact",NA,"population_1",0.312382445141
"3173","Kitsap","Kitsap","population_fast_fact",NA,"population_1",0.2635158048797
"3174","Pierce","Pierce","population_fast_fact",NA,"population_1",0.2820177638612
"3175","Columbia","Columbia","population_fast_fact",NA,"population_1",0.2640449438202
"3176","Okanogan","Okanogan","population_fast_fact",NA,"population_1",0.2932934003636
"3177","Skamania","Skamania","population_fast_fact",NA,"population_1",0.2467248908296
"3178","Ferry","Ferry","population_fast_fact",NA,"population_1",0.259536275243
"3179","Chelan","Chelan","population_fast_fact",NA,"population_1",0.2732101486127
"3180","Walla_Walla","Walla Walla","population_fast_fact",NA,"population_1",0.2667338866051
"3181","Grant","Grant","population_fast_fact",NA,"population_1",0.2979868741243
"3182","Stevens","Stevens","population_fast_fact",NA,"population_1",0.2208201892744
"3183","Yakima","Yakima","population_fast_fact",NA,"population_1",0.290167605347
"3184","Jefferson","Jefferson","population_fast_fact",NA,"population_1",0.2409899086977
"3185","Kittitas","Kittitas","population_fast_fact",NA,"population_1",0.2736653824986
"3186","Pacific","Pacific","population_fast_fact",NA,"population_1",0.2676217765042
"3187","Clallam","Clallam","population_fast_fact",NA,"population_1",0.26027940943
"3188","Lincoln","Lincoln","population_fast_fact",NA,"population_1",0.2304250559284
"3189","Asotin","Asotin","population_fast_fact",NA,"population_1",0.2705671374131
"3190","Snohomish","Snohomish","population_fast_fact",NA,"population_1",0.2728829883559
"3191","Franklin","Franklin","population_fast_fact",NA,"population_1",0.3118157101917
"3192","San_Juan","San Juan","population_fast_fact",NA,"population_1",0.2175423360833
"3193","Cowlitz","Cowlitz","population_fast_fact",NA,"population_1",0.2666694122976
"3194","King","King","population_fast_fact",NA,"population_1",0.2919890004724
"3195","Thurston","Thurston","population_fast_fact",NA,"population_1",0.2657272443998
"3196","Klickitat","Klickitat","population_fast_fact",NA,"population_1",0.2497663551401
"3197","Grays_Harbor","Grays Harbor","population_fast_fact",NA,"population_1",0.2724779627815
"3198","Whatcom","Whatcom","population_fast_fact",NA,"population_1",0.2697902935889
"3199","Mason","Mason","population_fast_fact",NA,"population_2",0.104
"3200","Benton","Benton","population_fast_fact",NA,"population_2",0.087
"3201","Pend_Oreille","Pend Oreille","population_fast_fact",NA,"population_2",0.116
"3202","Clark","Clark","population_fast_fact",NA,"population_2",0.104
"3203","Skagit","Skagit","population_fast_fact",NA,"population_2",0.092
"3204","Island","Island","population_fast_fact",NA,"population_2",0.082
"3205","Douglas","Douglas","population_fast_fact",NA,"population_2",0.075
"3206","Spokane","Spokane","population_fast_fact",NA,"population_2",0.086
"3207","Garfield","Garfield","population_fast_fact",NA,"population_2",0.078
"3208","Wahkiakum","Wahkiakum","population_fast_fact",NA,"population_2",0.122
"3209","Lewis","Lewis","population_fast_fact",NA,"population_2",0.124
"3210","Whitman","Whitman","population_fast_fact",NA,"population_2",0.063
"3211","Adams","Adams","population_fast_fact",NA,"population_2",0.088
"3212","Kitsap","Kitsap","population_fast_fact",NA,"population_2",0.074
"3213","Pierce","Pierce","population_fast_fact",NA,"population_2",0.089
"3214","Columbia","Columbia","population_fast_fact",NA,"population_2",0.102
"3215","Okanogan","Okanogan","population_fast_fact",NA,"population_2",0.092
"3216","Skamania","Skamania","population_fast_fact",NA,"population_2",0.108
"3217","Ferry","Ferry","population_fast_fact",NA,"population_2",0.13
"3218","Chelan","Chelan","population_fast_fact",NA,"population_2",0.077
"3219","Walla_Walla","Walla Walla","population_fast_fact",NA,"population_2",0.072
"3220","Grant","Grant","population_fast_fact",NA,"population_2",0.094
"3221","Stevens","Stevens","population_fast_fact",NA,"population_2",0.115
"3222","Yakima","Yakima","population_fast_fact",NA,"population_2",0.098
"3223","Jefferson","Jefferson","population_fast_fact",NA,"population_2",0.094
"3224","Kittitas","Kittitas","population_fast_fact",NA,"population_2",0.083
"3225","Pacific","Pacific","population_fast_fact",NA,"population_2",0.113
"3226","Clallam","Clallam","population_fast_fact",NA,"population_2",0.099
"3227","Lincoln","Lincoln","population_fast_fact",NA,"population_2",0.077
"3228","Asotin","Asotin","population_fast_fact",NA,"population_2",0.088
"3229","Snohomish","Snohomish","population_fast_fact",NA,"population_2",0.078
"3230","Franklin","Franklin","population_fast_fact",NA,"population_2",0.094
"3231","San_Juan","San Juan","population_fast_fact",NA,"population_2",0.062
"3232","Cowlitz","Cowlitz","population_fast_fact",NA,"population_2",0.109
"3233","King","King","population_fast_fact",NA,"population_2",0.068
"3234","Thurston","Thurston","population_fast_fact",NA,"population_2",0.078
"3235","Klickitat","Klickitat","population_fast_fact",NA,"population_2",0.096
"3236","Grays_Harbor","Grays Harbor","population_fast_fact",NA,"population_2",0.125
"3237","Whatcom","Whatcom","population_fast_fact",NA,"population_2",0.075
"3238","Mason","Mason","population_fast_fact",NA,"population_3",0.806620209059233
"3239","Benton","Benton","population_fast_fact",NA,"population_3",0.830522088353414
"3240","Pend_Oreille","Pend Oreille","population_fast_fact",NA,"population_3",0.892086330935252
"3241","Clark","Clark","population_fast_fact",NA,"population_3",0.829780309194467
"3242","Skagit","Skagit","population_fast_fact",NA,"population_3",0.714104996837445
"3243","Island","Island","population_fast_fact",NA,"population_3",0.852327447833066
"3244","Douglas","Douglas","population_fast_fact",NA,"population_3",0.801084990958409
"3245","Spokane","Spokane","population_fast_fact",NA,"population_3",0.835752212389381
"3246","Garfield","Garfield","population_fast_fact",NA,"population_3",0.888888888888889
"3247","Wahkiakum","Wahkiakum","population_fast_fact",NA,"population_3",0.815789473684211
"3248","Lewis","Lewis","population_fast_fact",NA,"population_3",0.74573055028463
"3249","Whitman","Whitman","population_fast_fact",NA,"population_3",0.895569620253165
"3250","Adams","Adams","population_fast_fact",NA,"population_3",0.793706293706294
"3251","Kitsap","Kitsap","population_fast_fact",NA,"population_3",0.861810755616065
"3252","Pierce","Pierce","population_fast_fact",NA,"population_3",0.810030728709394
"3253","Columbia","Columbia","population_fast_fact",NA,"population_3",0.888888888888889
"3254","Okanogan","Okanogan","population_fast_fact",NA,"population_3",0.726235741444867
"3255","Skamania","Skamania","population_fast_fact",NA,"population_3",0.615384615384615
"3256","Ferry","Ferry","population_fast_fact",NA,"population_3",0.761904761904762
"3257","Chelan","Chelan","population_fast_fact",NA,"population_3",0.747074707470747
"3258","Walla_Walla","Walla Walla","population_fast_fact",NA,"population_3",0.824267782426778
"3259","Grant","Grant","population_fast_fact",NA,"population_3",0.764044943820225
"3260","Stevens","Stevens","population_fast_fact",NA,"population_3",0.627300613496933
"3261","Yakima","Yakima","population_fast_fact",NA,"population_3",0.733952472002185
"3262","Jefferson","Jefferson","population_fast_fact",NA,"population_3",0.789699570815451
